(5, 70, 70, 75)
(5, 70, 70, 80)
(5, 70, 70, 85)
(5, 70, 70, 90)
(5, 70, 70, 95)
(5, 70, 70, 100)
(5, 70, 75, 75)
(5, 70, 75, 80)
(5, 70, 75, 85)
(5, 70, 75, 90)
(5, 70, 75, 95)
(5, 70, 75, 100)
(5, 70, 80, 80)
(5, 70, 80, 85)
(5, 70, 80, 90)
(5, 70, 80, 95)
(5, 70, 80, 100)
(5, 70, 85, 85)
(5, 70, 85, 90)
(5, 70, 85, 95)
(5, 70, 85, 100)
(5, 70, 90, 90)
(5, 70, 90, 95)
(5, 70, 90, 100)
(5, 70, 95, 95)
(5, 70, 95, 100)
(5, 70, 100, 100)
(5, 75, 75, 75)
(5, 75, 75, 80)
(5, 75, 75, 85)
(5, 75, 75, 90)
(5, 75, 75, 95)
(5, 75, 75, 100)
(5, 75, 80, 80)
(5, 75, 80, 85)
(5, 75, 80, 90)
(5, 75, 80, 95)
(5, 75, 80, 100)
(5, 75, 85, 85)
(5, 75, 85, 90)
(5, 75, 85, 95)
(5, 75, 85, 100)
(5, 75, 90, 90)
(5, 75, 90, 95)
(5, 75, 90, 100)
(5, 75, 95, 95)
(5, 75, 95, 100)
(5, 75, 100, 100)
(5, 80, 80, 80)
(5, 80, 80, 85)
(5, 80, 80, 90)
(5, 80, 80, 95)
(5, 80, 80, 100)
(5, 80, 85, 85)
(5, 80, 85, 90)
(5, 80, 85, 95)
(5, 80, 85, 100)
(5, 80, 90, 90)
(5, 80, 90, 95)
(5, 80, 90, 100)
(5, 80, 95, 95)
(5, 80, 95, 100)
(5, 80, 100, 100)
(5, 85, 85, 85)
(5, 85, 85, 90)
(5, 85, 85, 95)
(5, 85, 85, 100)
(5, 85, 90, 90)
(5, 85, 90, 95)
(5, 85, 90, 100)
(5, 85, 95, 95)
(5, 85, 95, 100)
(5, 85, 100, 100)
(5, 90, 90, 90)
(5, 90, 90, 95)
(5, 90, 90, 100)
(5, 90, 95, 95)
(5, 90, 95, 100)
(5, 90, 100, 100)
(5, 95, 95, 95)
(5, 95, 95, 100)
(5, 95, 100, 100)
(5, 100, 100, 100)
(10, 10, 10, 10)
(10, 10, 10, 15)
(10, 10, 10, 20)
(10, 10, 10, 25)
(10, 10, 10, 30)
(10, 10, 10, 35)
(10, 10, 10, 40)
(10, 10, 10, 45)
(10, 10, 10, 50)
(10, 10, 10, 55)
(10, 10, 10, 60)
(10, 10, 10, 65)
(10, 10, 10, 70)
(10, 10, 10, 75)
(10, 10, 10, 80)
(10, 10, 10, 85)
(10, 10, 10, 90)
(10, 10, 10, 95)
(10, 10, 10, 100)
(10, 10, 15, 15)
(10, 10, 15, 20)
(10, 10, 15, 25)
(10, 10, 15, 30)
(10, 10, 15, 35)
(10, 10, 15, 40)
(10, 10, 15, 45)
(10, 10, 15, 50)
(10, 10, 15, 55)
(10, 10, 15, 60)
(10, 10, 15, 65)
(10, 10, 15, 70)
(10, 10, 15, 75)
(10, 10, 15, 80)
(10, 10, 15, 85)
(10, 10, 15, 90)
(10, 10, 15, 95)
(10, 10, 15, 100)
(10, 10, 20, 20)
(10, 10, 20, 25)
(10, 10, 20, 30)
(10, 10, 20, 35)
(10, 10, 20, 40)
(10, 10, 20, 45)
(10, 10, 20, 50)
(10, 10, 20, 55)
(10, 10, 20, 60)
(10, 10, 20, 65)
(10, 10, 20, 70)
(10, 10, 20, 75)
(10, 10, 20, 80)
(10, 10, 20, 85)
(10, 10, 20, 90)
(10, 10, 20, 95)
(10, 10, 20, 100)
(10, 10, 25, 25)
(10, 10, 25, 30)
(10, 10, 25, 35)
(10, 10, 25, 40)
(10, 10, 25, 45)
(10, 10, 25, 50)
(10, 10, 25, 55)
(10, 10, 25, 60)
(10, 10, 25, 65)
(10, 10, 25, 70)
(10, 10, 25, 75)
(10, 10, 25, 80)
(10, 10, 25, 85)
(10, 10, 25, 90)
(10, 10, 25, 95)
(10, 10, 25, 100)
(10, 10, 30, 30)
(10, 10, 30, 35)
(10, 10, 30, 40)
(10, 10, 30, 45)
(10, 10, 30, 50)
(10, 10, 30, 55)
(10, 10, 30, 60)
(10, 10, 30, 65)
(10, 10, 30, 70)
(10, 10, 30, 75)
(10, 10, 30, 80)
(10, 10, 30, 85)
(10, 10, 30, 90)
(10, 10, 30, 95)
(10, 10, 30, 100)
(10, 10, 35, 35)
(10, 10, 35, 40)
(10, 10, 35, 45)
(10, 10, 35, 50)
(10, 10, 35, 55)
(10, 10, 35, 60)
(10, 10, 35, 65)
(10, 10, 35, 70)
(10, 10, 35, 75)
(10, 10, 35, 80)
(10, 10, 35, 85)
(10, 10, 35, 90)
(10, 10, 35, 95)
(10, 10, 35, 100)
(10, 10, 40, 40)
(10, 10, 40, 45)
(10, 10, 40, 50)
(10, 10, 40, 55)
(10, 10, 40, 60)
(10, 10, 40, 65)
(10, 10, 40, 70)
(10, 10, 40, 75)
(10, 10, 40, 80)
(10, 10, 40, 85)
(10, 10, 40, 90)
(10, 10, 40, 95)
(10, 10, 40, 100)
(10, 10, 45, 45)
(10, 10, 45, 50)
(10, 10, 45, 55)
(10, 10, 45, 60)
(10, 10, 45, 65)
(10, 10, 45, 70)
(10, 10, 45, 75)
(10, 10, 45, 80)
(10, 10, 45, 85)
(10, 10, 45, 90)
(10, 10, 45, 95)
(10, 10, 45, 100)
(10, 10, 50, 50)
(10, 10, 50, 55)
(10, 10, 50, 60)
(10, 10, 50, 65)
(10, 10, 50, 70)
(10, 10, 50, 75)
(10, 10, 50, 80)
(10, 10, 50, 85)
(10, 10, 50, 90)
(10, 10, 50, 95)
(10, 10, 50, 100)
(10, 10, 55, 55)
(10, 10, 55, 60)
(10, 10, 55, 65)
(10, 10, 55, 70)
(10, 10, 55, 75)
(10, 10, 55, 80)
(10, 10, 55, 85)
(10, 10, 55, 90)
(10, 10, 55, 95)
(10, 10, 55, 100)
(10, 10, 60, 60)
(10, 10, 60, 65)
(10, 10, 60, 70)
(10, 10, 60, 75)
(10, 10, 60, 80)
(10, 10, 60, 85)
(10, 10, 60, 90)
(10, 10, 60, 95)
(10, 10, 60, 100)
(10, 10, 65, 65)
(10, 10, 65, 70)
(10, 10, 65, 75)
(10, 10, 65, 80)
(10, 10, 65, 85)
(10, 10, 65, 90)
(10, 10, 65, 95)
(10, 10, 65, 100)
(10, 10, 70, 70)
(10, 10, 70, 75)
(10, 10, 70, 80)
(10, 10, 70, 85)
(10, 10, 70, 90)
(10, 10, 70, 95)
(10, 10, 70, 100)
(10, 10, 75, 75)
(10, 10, 75, 80)
(10, 10, 75, 85)
(10, 10, 75, 90)
(10, 10, 75, 95)
(10, 10, 75, 100)
(10, 10, 80, 80)
(10, 10, 80, 85)
(10, 10, 80, 90)
(10, 10, 80, 95)
(10, 10, 80, 100)
(10, 10, 85, 85)
(10, 10, 85, 90)
(10, 10, 85, 95)
(10, 10, 85, 100)
(10, 10, 90, 90)
(10, 10, 90, 95)
(10, 10, 90, 100)
(10, 10, 95, 95)
(10, 10, 95, 100)
(10, 10, 100, 100)
(10, 15, 15, 15)
(10, 15, 15, 20)
(10, 15, 15, 25)
(10, 15, 15, 30)
(10, 15, 15, 35)
(10, 15, 15, 40)
(10, 15, 15, 45)
(10, 15, 15, 50)
(10, 15, 15, 55)
(10, 15, 15, 60)
(10, 15, 15, 65)
(10, 15, 15, 70)
(10, 15, 15, 75)
(10, 15, 15, 80)
(10, 15, 15, 85)
(10, 15, 15, 90)
(10, 15, 15, 95)
(10, 15, 15, 100)
(10, 15, 20, 20)
(10, 15, 20, 25)
(10, 15, 20, 30)
(10, 15, 20, 35)
(10, 15, 20, 40)
(10, 15, 20, 45)
(10, 15, 20, 50)
(10, 15, 20, 55)
(10, 15, 20, 60)
(10, 15, 20, 65)
(10, 15, 20, 70)
(10, 15, 20, 75)
(10, 15, 20, 80)
(10, 15, 20, 85)
(10, 15, 20, 90)
(10, 15, 20, 95)
(10, 15, 20, 100)
(10, 15, 25, 25)
(10, 15, 25, 30)
(10, 15, 25, 35)
(10, 15, 25, 40)
(10, 15, 25, 45)
(10, 15, 25, 50)
(10, 15, 25, 55)
(10, 15, 25, 60)
(10, 15, 25, 65)
(10, 15, 25, 70)
(10, 15, 25, 75)
(10, 15, 25, 80)
(10, 15, 25, 85)
(10, 15, 25, 90)
(10, 15, 25, 95)
(10, 15, 25, 100)
(10, 15, 30, 30)
(10, 15, 30, 35)
(10, 15, 30, 40)
(10, 15, 30, 45)
(10, 15, 30, 50)
(10, 15, 30, 55)
(10, 15, 30, 60)
(10, 15, 30, 65)
(10, 15, 30, 70)
(10, 15, 30, 75)
(10, 15, 30, 80)
(10, 15, 30, 85)
(10, 15, 30, 90)
(10, 15, 30, 95)
(10, 15, 30, 100)
(10, 15, 35, 35)
(10, 15, 35, 40)
(10, 15, 35, 45)
(10, 15, 35, 50)
(10, 15, 35, 55)
(10, 15, 35, 60)
(10, 15, 35, 65)
(10, 15, 35, 70)
(10, 15, 35, 75)
(10, 15, 35, 80)
(10, 15, 35, 85)
(10, 15, 35, 90)
(10, 15, 35, 95)
(10, 15, 35, 100)
(10, 15, 40, 40)
(10, 15, 40, 45)
(10, 15, 40, 50)
(10, 15, 40, 55)
(10, 15, 40, 60)
(10, 15, 40, 65)
(10, 15, 40, 70)
(10, 15, 40, 75)
(10, 15, 40, 80)
(10, 15, 40, 85)
(10, 15, 40, 90)
(10, 15, 40, 95)
(10, 15, 40, 100)
(10, 15, 45, 45)
(10, 15, 45, 50)
(10, 15, 45, 55)
(10, 15, 45, 60)
(10, 15, 45, 65)
(10, 15, 45, 70)
(10, 15, 45, 75)
(10, 15, 45, 80)
(10, 15, 45, 85)
(10, 15, 45, 90)
(10, 15, 45, 95)
(10, 15, 45, 100)
(10, 15, 50, 50)
(10, 15, 50, 55)
(10, 15, 50, 60)
(10, 15, 50, 65)
(10, 15, 50, 70)
(10, 15, 50, 75)
(10, 15, 50, 80)
(10, 15, 50, 85)
(10, 15, 50, 90)
(10, 15, 50, 95)
(10, 15, 50, 100)
(10, 15, 55, 55)
(10, 15, 55, 60)
(10, 15, 55, 65)
(10, 15, 55, 70)
(10, 15, 55, 75)
(10, 15, 55, 80)
(10, 15, 55, 85)
(10, 15, 55, 90)
(10, 15, 55, 95)
(10, 15, 55, 100)
(10, 15, 60, 60)
(10, 15, 60, 65)
(10, 15, 60, 70)
(10, 15, 60, 75)
(10, 15, 60, 80)
(10, 15, 60, 85)
(10, 15, 60, 90)
(10, 15, 60, 95)
(10, 15, 60, 100)
(10, 15, 65, 65)
(10, 15, 65, 70)
(10, 15, 65, 75)
(10, 15, 65, 80)
(10, 15, 65, 85)
(10, 15, 65, 90)
(10, 15, 65, 95)
(10, 15, 65, 100)
(10, 15, 70, 70)
(10, 15, 70, 75)
(10, 15, 70, 80)
(10, 15, 70, 85)
(10, 15, 70, 90)
(10, 15, 70, 95)
(10, 15, 70, 100)
(10, 15, 75, 75)
(10, 15, 75, 80)
(10, 15, 75, 85)
(10, 15, 75, 90)
(10, 15, 75, 95)
(10, 15, 75, 100)
(10, 15, 80, 80)
(10, 15, 80, 85)
(10, 15, 80, 90)
(10, 15, 80, 95)
(10, 15, 80, 100)
(10, 15, 85, 85)
(10, 15, 85, 90)
(10, 15, 85, 95)
(10, 15, 85, 100)
(10, 15, 90, 90)
(10, 15, 90, 95)
(10, 15, 90, 100)
(10, 15, 95, 95)
(10, 15, 95, 100)
(10, 15, 100, 100)
(10, 20, 20, 20)
(10, 20, 20, 25)
(10, 20, 20, 30)
(10, 20, 20, 35)
(10, 20, 20, 40)
(10, 20, 20, 45)
(10, 20, 20, 50)
(10, 20, 20, 55)
(10, 20, 20, 60)
(10, 20, 20, 65)
(10, 20, 20, 70)
(10, 20, 20, 75)
(10, 20, 20, 80)
(10, 20, 20, 85)
(10, 20, 20, 90)
(10, 20, 20, 95)
(10, 20, 20, 100)
(10, 20, 25, 25)
(10, 20, 25, 30)
(10, 20, 25, 35)
(10, 20, 25, 40)
(10, 20, 25, 45)
(10, 20, 25, 50)
(10, 20, 25, 55)
(10, 20, 25, 60)
(10, 20, 25, 65)
(10, 20, 25, 70)
(10, 20, 25, 75)
(10, 20, 25, 80)
(10, 20, 25, 85)
(10, 20, 25, 90)
(10, 20, 25, 95)
(10, 20, 25, 100)
(10, 20, 30, 30)
(10, 20, 30, 35)
(10, 20, 30, 40)
(10, 20, 30, 45)
(10, 20, 30, 50)
(10, 20, 30, 55)
(10, 20, 30, 60)
(10, 20, 30, 65)
(10, 20, 30, 70)
(10, 20, 30, 75)
(10, 20, 30, 80)
(10, 20, 30, 85)
(10, 20, 30, 90)
(10, 20, 30, 95)
(10, 20, 30, 100)
(10, 20, 35, 35)
(10, 20, 35, 40)
(10, 20, 35, 45)
(10, 20, 35, 50)
(10, 20, 35, 55)
(10, 20, 35, 60)
(10, 20, 35, 65)
(10, 20, 35, 70)
(10, 20, 35, 75)
(10, 20, 35, 80)
(10, 20, 35, 85)
(10, 20, 35, 90)
(10, 20, 35, 95)
(10, 20, 35, 100)
(10, 20, 40, 40)
(10, 20, 40, 45)
(10, 20, 40, 50)
(10, 20, 40, 55)
(10, 20, 40, 60)
(10, 20, 40, 65)
(10, 20, 40, 70)
(10, 20, 40, 75)
(10, 20, 40, 80)
(10, 20, 40, 85)
(10, 20, 40, 90)
(10, 20, 40, 95)
(10, 20, 40, 100)
(10, 20, 45, 45)
(10, 20, 45, 50)
(10, 20, 45, 55)
(10, 20, 45, 60)
(10, 20, 45, 65)
(10, 20, 45, 70)
(10, 20, 45, 75)
(10, 20, 45, 80)
(10, 20, 45, 85)
(10, 20, 45, 90)
(10, 20, 45, 95)
(10, 20, 45, 100)
(10, 20, 50, 50)
(10, 20, 50, 55)
(10, 20, 50, 60)
(10, 20, 50, 65)
(10, 20, 50, 70)
(10, 20, 50, 75)
(10, 20, 50, 80)
(10, 20, 50, 85)
(10, 20, 50, 90)
(10, 20, 50, 95)
(10, 20, 50, 100)
(10, 20, 55, 55)
(10, 20, 55, 60)
(10, 20, 55, 65)
(10, 20, 55, 70)
(10, 20, 55, 75)
(10, 20, 55, 80)
(10, 20, 55, 85)
(10, 20, 55, 90)
(10, 20, 55, 95)
(10, 20, 55, 100)
(10, 20, 60, 60)
(10, 20, 60, 65)
(10, 20, 60, 70)
(10, 20, 60, 75)
(10, 20, 60, 80)
(10, 20, 60, 85)
(10, 20, 60, 90)
(10, 20, 60, 95)
(10, 20, 60, 100)
(10, 20, 65, 65)
(10, 20, 65, 70)
(10, 20, 65, 75)
(10, 20, 65, 80)
(10, 20, 65, 85)
(10, 20, 65, 90)
(10, 20, 65, 95)
(10, 20, 65, 100)
(10, 20, 70, 70)
(10, 20, 70, 75)
(10, 20, 70, 80)
(10, 20, 70, 85)
(10, 20, 70, 90)
(10, 20, 70, 95)
(10, 20, 70, 100)
(10, 20, 75, 75)
(10, 20, 75, 80)
(10, 20, 75, 85)
(10, 20, 75, 90)
(10, 20, 75, 95)
(10, 20, 75, 100)
(10, 20, 80, 80)
(10, 20, 80, 85)
(10, 20, 80, 90)
(10, 20, 80, 95)
(10, 20, 80, 100)
(10, 20, 85, 85)
(10, 20, 85, 90)
(10, 20, 85, 95)
(10, 20, 85, 100)
(10, 20, 90, 90)
(10, 20, 90, 95)
(10, 20, 90, 100)
(10, 20, 95, 95)
(10, 20, 95, 100)
(10, 20, 100, 100)
(10, 25, 25, 25)
(10, 25, 25, 30)
(10, 25, 25, 35)
(10, 25, 25, 40)
(10, 25, 25, 45)
(10, 25, 25, 50)
(10, 25, 25, 55)
(10, 25, 25, 60)
(10, 25, 25, 65)
(10, 25, 25, 70)
(10, 25, 25, 75)
(10, 25, 25, 80)
(10, 25, 25, 85)
(10, 25, 25, 90)
(10, 25, 25, 95)
(10, 25, 25, 100)
(10, 25, 30, 30)
(10, 25, 30, 35)
(10, 25, 30, 40)
(10, 25, 30, 45)
(10, 25, 30, 50)
(10, 25, 30, 55)
(10, 25, 30, 60)
(10, 25, 30, 65)
(10, 25, 30, 70)
(10, 25, 30, 75)
(10, 25, 30, 80)
(10, 25, 30, 85)
(10, 25, 30, 90)
(10, 25, 30, 95)
(10, 25, 30, 100)
(10, 25, 35, 35)
(10, 25, 35, 40)
(10, 25, 35, 45)
(10, 25, 35, 50)
(10, 25, 35, 55)
(10, 25, 35, 60)
(10, 25, 35, 65)
(10, 25, 35, 70)
(10, 25, 35, 75)
(10, 25, 35, 80)
(10, 25, 35, 85)
(10, 25, 35, 90)
(10, 25, 35, 95)
(10, 25, 35, 100)
(10, 25, 40, 40)
(10, 25, 40, 45)
(10, 25, 40, 50)
(10, 25, 40, 55)
(10, 25, 40, 60)
(10, 25, 40, 65)
(10, 25, 40, 70)
(10, 25, 40, 75)
(10, 25, 40, 80)
(10, 25, 40, 85)
(10, 25, 40, 90)
(10, 25, 40, 95)
(10, 25, 40, 100)
(10, 25, 45, 45)
(10, 25, 45, 50)
(10, 25, 45, 55)
(10, 25, 45, 60)
(10, 25, 45, 65)
(10, 25, 45, 70)
(10, 25, 45, 75)
(10, 25, 45, 80)
(10, 25, 45, 85)
(10, 25, 45, 90)
(10, 25, 45, 95)
(10, 25, 45, 100)
(10, 25, 50, 50)
(10, 25, 50, 55)
(10, 25, 50, 60)
(10, 25, 50, 65)
(10, 25, 50, 70)
(10, 25, 50, 75)
(10, 25, 50, 80)
(10, 25, 50, 85)
(10, 25, 50, 90)
(10, 25, 50, 95)
(10, 25, 50, 100)
(10, 25, 55, 55)
(10, 25, 55, 60)
(10, 25, 55, 65)
(10, 25, 55, 70)
(10, 25, 55, 75)
(10, 25, 55, 80)
(10, 25, 55, 85)
(10, 25, 55, 90)
(10, 25, 55, 95)
(10, 25, 55, 100)
(10, 25, 60, 60)
(10, 25, 60, 65)
(10, 25, 60, 70)
(10, 25, 60, 75)
(10, 25, 60, 80)
(10, 25, 60, 85)
(10, 25, 60, 90)
(10, 25, 60, 95)
(10, 25, 60, 100)
(10, 25, 65, 65)
(10, 25, 65, 70)
(10, 25, 65, 75)
(10, 25, 65, 80)
(10, 25, 65, 85)
(10, 25, 65, 90)
(10, 25, 65, 95)
(10, 25, 65, 100)
(10, 25, 70, 70)
(10, 25, 70, 75)
(10, 25, 70, 80)
(10, 25, 70, 85)
(10, 25, 70, 90)
(10, 25, 70, 95)
(10, 25, 70, 100)
(10, 25, 75, 75)
(10, 25, 75, 80)
(10, 25, 75, 85)
(10, 25, 75, 90)
(10, 25, 75, 95)
(10, 25, 75, 100)
(10, 25, 80, 80)
(10, 25, 80, 85)
(10, 25, 80, 90)
(10, 25, 80, 95)
(10, 25, 80, 100)
(10, 25, 85, 85)
(10, 25, 85, 90)
(10, 25, 85, 95)
(10, 25, 85, 100)
(10, 25, 90, 90)
(10, 25, 90, 95)
(10, 25, 90, 100)
(10, 25, 95, 95)
(10, 25, 95, 100)
(10, 25, 100, 100)
(10, 30, 30, 30)
(10, 30, 30, 35)
(10, 30, 30, 40)
(10, 30, 30, 45)
(10, 30, 30, 50)
(10, 30, 30, 55)
(10, 30, 30, 60)
(10, 30, 30, 65)
(10, 30, 30, 70)
(10, 30, 30, 75)
(10, 30, 30, 80)
(10, 30, 30, 85)
(10, 30, 30, 90)
(10, 30, 30, 95)
(10, 30, 30, 100)
(10, 30, 35, 35)
(10, 30, 35, 40)
(10, 30, 35, 45)
(10, 30, 35, 50)
(10, 30, 35, 55)
(10, 30, 35, 60)
(10, 30, 35, 65)
(10, 30, 35, 70)
(10, 30, 35, 75)
(10, 30, 35, 80)
(10, 30, 35, 85)
(10, 30, 35, 90)
(10, 30, 35, 95)
(10, 30, 35, 100)
(10, 30, 40, 40)
(10, 30, 40, 45)
(10, 30, 40, 50)
(10, 30, 40, 55)
(10, 30, 40, 60)
(10, 30, 40, 65)
(10, 30, 40, 70)
(10, 30, 40, 75)
(10, 30, 40, 80)
(10, 30, 40, 85)
(10, 30, 40, 90)
(10, 30, 40, 95)
(10, 30, 40, 100)
(10, 30, 45, 45)
(10, 30, 45, 50)
(10, 30, 45, 55)
(10, 30, 45, 60)
(10, 30, 45, 65)
(10, 30, 45, 70)
(10, 30, 45, 75)
(10, 30, 45, 80)
(10, 30, 45, 85)
(10, 30, 45, 90)
(10, 30, 45, 95)
(10, 30, 45, 100)
(10, 30, 50, 50)
(10, 30, 50, 55)
(10, 30, 50, 60)
(10, 30, 50, 65)
(10, 30, 50, 70)
(10, 30, 50, 75)
(10, 30, 50, 80)
(10, 30, 50, 85)
(10, 30, 50, 90)
(10, 30, 50, 95)
(10, 30, 50, 100)
(10, 30, 55, 55)
(10, 30, 55, 60)
(10, 30, 55, 65)
(10, 30, 55, 70)
(10, 30, 55, 75)
(10, 30, 55, 80)
(10, 30, 55, 85)
(10, 30, 55, 90)
(10, 30, 55, 95)
(10, 30, 55, 100)
(10, 30, 60, 60)
(10, 30, 60, 65)
(10, 30, 60, 70)
(10, 30, 60, 75)
(10, 30, 60, 80)
(10, 30, 60, 85)
(10, 30, 60, 90)
(10, 30, 60, 95)
(10, 30, 60, 100)
(10, 30, 65, 65)
(10, 30, 65, 70)
(10, 30, 65, 75)
(10, 30, 65, 80)
(10, 30, 65, 85)
(10, 30, 65, 90)
(10, 30, 65, 95)
(10, 30, 65, 100)
(10, 30, 70, 70)
(10, 30, 70, 75)
(10, 30, 70, 80)
(10, 30, 70, 85)
(10, 30, 70, 90)
(10, 30, 70, 95)
(10, 30, 70, 100)
(10, 30, 75, 75)
(10, 30, 75, 80)
(10, 30, 75, 85)
(10, 30, 75, 90)
(10, 30, 75, 95)
(10, 30, 75, 100)
(10, 30, 80, 80)
(10, 30, 80, 85)
(10, 30, 80, 90)
(10, 30, 80, 95)
(10, 30, 80, 100)
(10, 30, 85, 85)
(10, 30, 85, 90)
(10, 30, 85, 95)
(10, 30, 85, 100)
(10, 30, 90, 90)
(10, 30, 90, 95)
(10, 30, 90, 100)
(10, 30, 95, 95)
(10, 30, 95, 100)
(10, 30, 100, 100)
(10, 35, 35, 35)
(10, 35, 35, 40)
(10, 35, 35, 45)
(10, 35, 35, 50)
(10, 35, 35, 55)
(10, 35, 35, 60)
(10, 35, 35, 65)
(10, 35, 35, 70)
(10, 35, 35, 75)
(10, 35, 35, 80)
(10, 35, 35, 85)
(10, 35, 35, 90)
(10, 35, 35, 95)
(10, 35, 35, 100)
(10, 35, 40, 40)
(10, 35, 40, 45)
(10, 35, 40, 50)
(10, 35, 40, 55)
(10, 35, 40, 60)
(10, 35, 40, 65)
(10, 35, 40, 70)
(10, 35, 40, 75)
(10, 35, 40, 80)
(10, 35, 40, 85)
(10, 35, 40, 90)
(10, 35, 40, 95)
(10, 35, 40, 100)
(10, 35, 45, 45)
(10, 35, 45, 50)
(10, 35, 45, 55)
(10, 35, 45, 60)
(10, 35, 45, 65)
(10, 35, 45, 70)
(10, 35, 45, 75)
(10, 35, 45, 80)
(10, 35, 45, 85)
(10, 35, 45, 90)
(10, 35, 45, 95)
(10, 35, 45, 100)
(10, 35, 50, 50)
(10, 35, 50, 55)
(10, 35, 50, 60)
(10, 35, 50, 65)
(10, 35, 50, 70)
(10, 35, 50, 75)
(10, 35, 50, 80)
(10, 35, 50, 85)
(10, 35, 50, 90)
(10, 35, 50, 95)
(10, 35, 50, 100)
(10, 35, 55, 55)
(10, 35, 55, 60)
(10, 35, 55, 65)
(10, 35, 55, 70)
(10, 35, 55, 75)
(10, 35, 55, 80)
(10, 35, 55, 85)
(10, 35, 55, 90)
(10, 35, 55, 95)
(10, 35, 55, 100)
(10, 35, 60, 60)
(10, 35, 60, 65)
(10, 35, 60, 70)
(10, 35, 60, 75)
(10, 35, 60, 80)
(10, 35, 60, 85)
(10, 35, 60, 90)
(10, 35, 60, 95)
(10, 35, 60, 100)
(10, 35, 65, 65)
(10, 35, 65, 70)
(10, 35, 65, 75)
(10, 35, 65, 80)
(10, 35, 65, 85)
(10, 35, 65, 90)
(10, 35, 65, 95)
(10, 35, 65, 100)
(10, 35, 70, 70)
(10, 35, 70, 75)
(10, 35, 70, 80)
(10, 35, 70, 85)
(10, 35, 70, 90)
(10, 35, 70, 95)
(10, 35, 70, 100)
(10, 35, 75, 75)
(10, 35, 75, 80)
(10, 35, 75, 85)
(10, 35, 75, 90)
(10, 35, 75, 95)
(10, 35, 75, 100)
(10, 35, 80, 80)
(10, 35, 80, 85)
(10, 35, 80, 90)
(10, 35, 80, 95)
(10, 35, 80, 100)
(10, 35, 85, 85)
(10, 35, 85, 90)
(10, 35, 85, 95)
(10, 35, 85, 100)
(10, 35, 90, 90)
(10, 35, 90, 95)
(10, 35, 90, 100)
(10, 35, 95, 95)
(10, 35, 95, 100)
(10, 35, 100, 100)
(10, 40, 40, 40)
(10, 40, 40, 45)
(10, 40, 40, 50)
(10, 40, 40, 55)
(10, 40, 40, 60)
(10, 40, 40, 65)
(10, 40, 40, 70)
(10, 40, 40, 75)
(10, 40, 40, 80)
(10, 40, 40, 85)
(10, 40, 40, 90)
(10, 40, 40, 95)
(10, 40, 40, 100)
(10, 40, 45, 45)
(10, 40, 45, 50)
(10, 40, 45, 55)
(10, 40, 45, 60)
(10, 40, 45, 65)
(10, 40, 45, 70)
(10, 40, 45, 75)
(10, 40, 45, 80)
(10, 40, 45, 85)
(10, 40, 45, 90)
(10, 40, 45, 95)
(10, 40, 45, 100)
(10, 40, 50, 50)
(10, 40, 50, 55)
(10, 40, 50, 60)
(10, 40, 50, 65)
(10, 40, 50, 70)
(10, 40, 50, 75)
(10, 40, 50, 80)
(10, 40, 50, 85)
(10, 40, 50, 90)
(10, 40, 50, 95)
(10, 40, 50, 100)
(10, 40, 55, 55)
(10, 40, 55, 60)
(10, 40, 55, 65)
(10, 40, 55, 70)
(10, 40, 55, 75)
(10, 40, 55, 80)
(10, 40, 55, 85)
(10, 40, 55, 90)
(10, 40, 55, 95)
(10, 40, 55, 100)
(10, 40, 60, 60)
(10, 40, 60, 65)
(10, 40, 60, 70)
(10, 40, 60, 75)
(10, 40, 60, 80)
(10, 40, 60, 85)
(10, 40, 60, 90)
(10, 40, 60, 95)
(10, 40, 60, 100)
(10, 40, 65, 65)
(10, 40, 65, 70)
(10, 40, 65, 75)
(10, 40, 65, 80)
(10, 40, 65, 85)
(10, 40, 65, 90)
(10, 40, 65, 95)
(10, 40, 65, 100)
(10, 40, 70, 70)
(10, 40, 70, 75)
(10, 40, 70, 80)
(10, 40, 70, 85)
(10, 40, 70, 90)
(10, 40, 70, 95)
(10, 40, 70, 100)
(10, 40, 75, 75)
(10, 40, 75, 80)
(10, 40, 75, 85)
(10, 40, 75, 90)
(10, 40, 75, 95)
(10, 40, 75, 100)
(10, 40, 80, 80)
(10, 40, 80, 85)
(10, 40, 80, 90)
(10, 40, 80, 95)
(10, 40, 80, 100)
(10, 40, 85, 85)
(10, 40, 85, 90)
(10, 40, 85, 95)
(10, 40, 85, 100)
(10, 40, 90, 90)
(10, 40, 90, 95)
(10, 40, 90, 100)
(10, 40, 95, 95)
(10, 40, 95, 100)
(10, 40, 100, 100)
(10, 45, 45, 45)
(10, 45, 45, 50)
(10, 45, 45, 55)
(10, 45, 45, 60)
(10, 45, 45, 65)
(10, 45, 45, 70)
(10, 45, 45, 75)
(10, 45, 45, 80)
(10, 45, 45, 85)
(10, 45, 45, 90)
(10, 45, 45, 95)
(10, 45, 45, 100)
(10, 45, 50, 50)
(10, 45, 50, 55)
(10, 45, 50, 60)
(10, 45, 50, 65)
(10, 45, 50, 70)
(10, 45, 50, 75)
(10, 45, 50, 80)
(10, 45, 50, 85)
(10, 45, 50, 90)
(10, 45, 50, 95)
(10, 45, 50, 100)
(10, 45, 55, 55)
(10, 45, 55, 60)
(10, 45, 55, 65)
(10, 45, 55, 70)
